2998,54
2999,40
3000,40
3001,37
3002,38
3003,38
3004,31
3005,40
3006,40
3007,37
3008,31
3009,46
3010,40
3011,36
3012,40
3013,44
3014,40
3015,53
3016,42
3017,40
3018,40
3019,40
3020,40
3021,18
3022,40
3023,42
3024,40
3025,42
3026,40
3027,40
3028,38
3029,40
3030,40
3031,37
3032,38
3033,52
3034,40
3035,36
3036,40
3037,40
3038,34
3039,40
3040,40
3041,40
3042,40
3043,43
3044,40
3045,42
3046,26
3047,41
3048,40
3049,40
3050,40
3051,40
3052,40
3053,40
3054,39
3055,38
3056,40
3057,46
3058,40
3059,45
3060,40
3061,40
3062,40
3063,40
3064,38
3065,40
3066,40
3067,42
3068,40
3069,44
3070,46
3071,40
3072,40
3073,54
3074,40
3075,39
3076,31
3077,40
3078,31
3079,40
3080,40
3081,51
3082,40
3083,25
3084,43
3085,44
3086,44
3087,37
3088,43
3089,40
3090,32
3091,37
3092,40
3093,40
3094,37
3095,40
3096,40
3097,40
3098,40
3099,38
3100,34
3101,40
3102,40
3103,40
3104,40
3105,37
3106,37
3107,40
3108,40
3109,40
3110,46
3111,38
3112,42
3113,48
3114,28
3115,37
3116,38
3117,40
3118,32
3119,40
3120,40
3121,48
3122,34
3123,40
3124,45
3125,39
3126,38
3127,40
3128,30
3129,40
3130,40
3131,40
3132,40
3133,40
3134,39
3135,44
3136,40
3137,40
3138,40
3139,44
3140,40
3141,40
3142,28
3143,40
3144,39
3145,40
3146,31
3147,42
3148,40
3149,40
3150,40
3151,38
3152,42
3153,28
3154,40
3155,40
3156,40
3157,40
3158,36
3159,40
3160,37
3161,40
3162,25
3163,40
3164,40
3165,40
3166,36
3167,42
3168,40
3169,48
3170,40
3171,37
3172,40
3173,40
3174,42
3175,39
3176,35
3177,40
3178,38
3179,40
3180,46
3181,40
3182,38
3183,34
3184,40
3185,40
3186,37
3187,40
3188,39
3189,38
3190,40
3191,46
3192,38
3193,35
3194,40
3195,40
3196,40
3197,40
3198,35
3199,41
3200,38
3201,40
3202,38
3203,40
3204,38
3205,40
3206,32
3207,35
3208,38
3209,40
3210,42
3211,40
3212,40
3213,44
3214,40
3215,40
3216,46
3217,52
3218,44
3219,32
3220,40
3221,37
3222,40
3223,38
3224,40
3225,25
3226,25
3227,40
3228,40
3229,35
3230,38
3231,40
3232,40
3233,41
3234,33
3235,46
3236,19
3237,40
3238,40
3239,40
3240,36
3241,39
3242,38
3243,40
3244,40
3245,40
3246,40
3247,39
3248,40
3249,40
3250,39
3251,40
3252,40
3253,40
3254,40
3255,39
3256,40
3257,44
3258,40
3259,34
3260,40
3261,38
3262,40
3263,38
3264,25
3265,27
3266,38
3267,35
3268,46
3269,40
3270,38
3271,40
3272,40
3273,40
3274,22
3275,40
3276,40
3277,34
3278,40
3279,38
3280,37
3281,40
3282,40
3283,40
3284,40
3285,40
3286,40
3287,37
3288,40
3289,26
3290,40
3291,40
3292,40
3293,40
3294,34
3295,40
3296,40
3297,39
3298,38
3299,40
3300,44
3301,40
3302,40
3303,32
3304,40
3305,38
3306,40
3307,42
3308,41
3309,39
3310,46
3311,40
3312,40
3313,40
3314,41
3315,25
3316,38
3317,40
3318,40
3319,40
3320,43
3321,40
3322,38
3323,40
3324,40
3325,39
3326,35
3327,35
3328,40
3329,41
3330,41
3331,40
3332,28
3333,38
3334,40
3335,40
3336,36
3337,37
3338,34
3339,42
3340,44
3341,40
3342,40
3343,32
3344,40
3345,40
3346,40
3347,40
3348,40
3349,40
3350,40
3351,40
3352,40
3353,40
3354,40
3355,40
3356,41
3357,40
3358,38
3359,42
3360,38
3361,40
3362,40
3363,40
3364,40
3365,40
3366,40
3367,40
3368,39
3369,35
3370,23
3371,36
3372,45
3373,46
3374,38
3375,43
3376,40
3377,46
3378,40
3379,40
3380,37
3381,40
3382,38
3383,40
3384,46
3385,40
3386,36
3387,40
3388,30
3389,40
3390,40
3391,34
3392,31
3393,40
3394,22
3395,40
3396,40
3397,40
3398,35
3399,40
3400,40
3401,40
3402,40
3403,40
3404,43
3405,41
3406,40
3407,40
3408,40
3409,40
3410,38
3411,44
3412,40
3413,37
3414,44
3415,33
3416,40
3417,40
3418,27
3419,42
3420,40
3421,38
3422,40
3423,33
3424,38
3425,44
3426,40
3427,40
3428,28
3429,33
3430,40
3431,40
3432,38
3433,40
3434,40
3435,40
3436,42
3437,40
3438,40
3439,42
3440,38
3441,40
3442,40
3443,40
3444,38
3445,38
3446,40
3447,40
3448,40
3449,28
3450,40
3451,40
3452,42
3453,40
3454,40
3455,40
3456,40
3457,40
3458,40
3459,40
3460,46
3461,40
3462,39
3463,38
3464,41
3465,42
3466,38
3467,36
3468,40
3469,44
3470,40
3471,46
3472,45
3473,40
3474,37
3475,40
3476,31
3477,19
3478,40
3479,40
3480,40
3481,38
3482,40
3483,40
3484,32
3485,40
3486,46
3487,40
3488,40
3489,40
3490,56
3491,37
3492,40
3493,40
3494,39
3495,43
3496,40
3497,40
3498,44
3499,50
3500,40
3501,40
3502,40
3503,39
3504,40
3505,41
3506,40
3507,40
3508,40
3509,40
3510,33
3511,42
3512,40
3513,40
3514,40
3515,40
3516,40
3517,39
3518,38
3519,40
3520,40
3521,40
3522,22
3523,37
3524,40
3525,40
3526,40
3527,40
3528,38
3529,40
3530,46
3531,40
3532,44
3533,40
3534,36
3535,40
3536,40
3537,45
3538,36
3539,39
3540,38
3541,40
3542,38
3543,37
3544,40
3545,37
3546,37
3547,38
3548,40
3549,40
3550,40
3551,40
3552,52
3553,28
3554,42
3555,34
3556,37
3557,40
3558,40
3559,40
3560,40
3561,40
3562,40
3563,46
3564,40
3565,40
3566,40
3567,40
3568,39
3569,40
3570,26
3571,40
3572,40
3573,40
3574,40
3575,42
3576,44
3577,44
3578,40
3579,40
3580,40
3581,38
3582,40
3583,40
3584,38
3585,40
3586,44
3587,40
3588,40
3589,40
3590,40
3591,40
3592,40
3593,40
3594,34
3595,46
3596,40
3597,44
3598,40
3599,39
3600,40
3601,40
3602,40
3603,40
3604,40
3605,40
3606,38
3607,39
3608,40
3609,46
3610,38
3611,37
3612,45
3613,40
3614,40
3615,31
3616,32
3617,40
3618,40
3619,39
3620,40
3621,40
3622,40
3623,27
3624,28
3625,40
3626,41
3627,46
3628,40
3629,40
3630,40
3631,48
3632,40
3633,40
3634,32
3635,46
3636,37
3637,40
3638,40
3639,38
3640,40
3641,34
3642,44
3643,40
3644,40
3645,40
3646,40
3647,40
3648,40
3649,40
3650,42
3651,40
3652,42
3653,40
3654,39
3655,40
3656,38
3657,40
3658,40
3659,40
3660,34
3661,48
3662,40
3663,39
3664,37
3665,40
3666,44
3667,40
3668,40
3669,32
3670,32
3671,40
3672,40
3673,40
3674,41
3675,32
3676,40
3677,40
3678,40
3679,40
3680,42
3681,53
3682,38
3683,40
3684,40
3685,25
3686,40
3687,40
3688,40
3689,40
3690,40
3691,40
3692,40
3693,40
3694,40
3695,38
3696,40
3697,34
3698,38
3699,40
3700,40
3701,40
3702,40
3703,44
3704,40
3705,40
3706,40
3707,40
3708,44
3709,16
3710,40
3711,20
3712,40
3713,40
3714,40
3715,40
3716,40
3717,40
3718,40
3719,40
3720,40
3721,40
3722,40
3723,32
3724,39
3725,40
3726,42
3727,40
3728,37
3729,38
3730,37
3731,37
3732,40
3733,40
3734,42
3735,40
3736,40
3737,40
3738,42
3739,39
3740,40
3741,40
3742,37
3743,36
3744,40
3745,40
3746,40
3747,40
3748,40
3749,40
3750,40
3751,40
3752,30
3753,39
3754,38
3755,28
3756,40
3757,38
3758,40
3759,40
3760,39
3761,28
3762,40
3763,40
3764,38
3765,37
3766,40
3767,40
3768,28
3769,46
3770,40
3771,40
3772,40
3773,38
3774,40
3775,40
3776,40
3777,40
3778,40
3779,37
3780,42
3781,40
3782,40
3783,46
3784,39
3785,38
3786,34
3787,40
3788,42
3789,37
3790,40
3791,42
3792,44
3793,40
3794,40
3795,40
3796,40
3797,40
3798,40
3799,40
3800,40
3801,46
3802,36
3803,40
3804,32
3805,40
3806,40
3807,41
3808,19
3809,25
3810,42
3811,40
3812,34
3813,40
3814,34
3815,22
3816,38
3817,43
3818,41
3819,40
3820,20
3821,40
3822,42
3823,40
3824,40
3825,40
3826,38
3827,40
3828,40
3829,40
3830,40
3831,40
3832,40
3833,40
3834,44
3835,39
3836,39
3837,46
3838,35
3839,37
3840,38
3841,40
3842,41
3843,40
3844,40
3845,39
3846,48
3847,37
3848,50
3849,40
3850,26
3851,42
3852,42
3853,38
3854,40
3855,40
3856,40
3857,40
3858,40
3859,40
3860,29
3861,42
3862,34
3863,40
3864,40
3865,19
3866,40
3867,40
3868,38
3869,39
3870,40
3871,40
3872,40
3873,40
3874,40
3875,39
3876,40
3877,39
3878,40
3879,54
3880,31
3881,37
3882,40
3883,37
3884,38
3885,41
3886,40
3887,40
3888,40
3889,35
3890,40
3891,42
3892,40
3893,37
3894,36
3895,40
3896,38
3897,18
3898,50
3899,41
3900,40
3901,40
3902,50
3903,40
3904,39
3905,46
3906,40
3907,40
3908,37
3909,40
3910,22
3911,40
3912,42
3913,40
3914,40
3915,40
3916,40
3917,40
3918,40
3919,37
3920,40
3921,40
3922,40
3923,34
3924,40
3925,39
3926,40
3927,40
3928,40
3929,52
3930,40
3931,40
3932,40
3933,40
3934,40
3935,34
3936,46
3937,38
3938,40
3939,40
3940,37
3941,40
3942,40
3943,41
3944,13
3945,34
3946,40
3947,40
3948,40
3949,42
3950,40
3951,40
3952,44
3953,50
3954,40
3955,27
3956,40
3957,40
3958,40
3959,38
3960,38
3961,39
3962,19
3963,34
3964,40
3965,40
3966,40
3967,40
3968,40
3969,35
3970,40
3971,40
3972,40
3973,40
3974,40
3975,40
3976,44
3977,38
3978,40
3979,40
3980,40
3981,40
3982,40
3983,40
3984,37
3985,40
3986,39
3987,39
3988,38
3989,40
3990,37
3991,38
3992,40
3993,45
3994,43
3995,40
3996,40
3997,38
3998,51
3999,40
4000,40
4001,39
4002,25
4003,40
4004,37
4005,40
4006,47
4007,37
4008,41
4009,40
4010,34
4011,34
4012,42
4013,41
4014,31
4015,40
4016,50
4017,40
4018,40
4019,36
4020,40
4021,40
4022,40
4023,50
4024,44
4025,40
4026,39
4027,38
4028,31
4029,40
4030,40
4031,40
4032,40
4033,35
4034,40
4035,48
4036,40
4037,40
4038,47
4039,48
4040,40
4041,40
4042,40
4043,44
4044,40
4045,54
4046,40
4047,38
4048,39
4049,40
4050,38
4051,40
4052,42
4053,40
4054,25
4055,37
4056,32
4057,19
4058,40
4059,39
4060,30
4061,40
4062,40
4063,40
4064,40
4065,34
4066,40
4067,38
4068,34
4069,39
4070,34
4071,37
4072,40
4073,42
4074,40
4075,37
4076,44
4077,31
4078,52
4079,40
4080,40
4081,39
4082,40
4083,34
4084,39
4085,40
4086,40
4087,39
4088,40
4089,40
4090,40
4091,40
4092,39
4093,40
4094,37
4095,40
4096,37
4097,40
4098,40
4099,54
4100,42
4101,32
4102,40
4103,40
4104,40
4105,38
4106,40
4107,25
4108,40
4109,40
4110,40
4111,40
4112,38
4113,39
4114,38
4115,40
4116,40
4117,40
4118,38
4119,37
4120,38
4121,40
4122,38
4123,37
4124,42
4125,46
4126,40
4127,40
4128,40
4129,40
4130,16
4131,42
4132,40
4133,49
4134,40
4135,40
4136,38
4137,40
4138,40
4139,40
4140,40
4141,40
4142,38
4143,40
4144,40
4145,40
4146,22
4147,16
4148,40
4149,42
4150,40
4151,40
4152,40
4153,40
4154,44
4155,40
4156,41
4157,40
4158,40
4159,40
4160,36
4161,40
4162,39
4163,40
4164,40
4165,40
4166,40
4167,40
4168,40
4169,40
4170,42
4171,40
4172,42
4173,40
4174,40
4175,42
4176,40
4177,40
4178,40
4179,36
4180,25
4181,31
4182,40
4183,40
4184,40
4185,40
4186,40
4187,40
4188,40
4189,40
4190,40
4191,40
4192,40
4193,40
4194,40
4195,42
4196,40
4197,40
4198,44
4199,38
4200,40
4201,40
4202,40
4203,44
4204,40
4205,39
4206,40
4207,40
4208,34
4209,44
4210,40
4211,40
4212,43
4213,40
4214,44
4215,38
4216,40
4217,25
4218,38
4219,54
4220,22
4221,43
4222,37
4223,37
4224,40
4225,41
4226,40
4227,44
4228,40
4229,26
4230,40
4231,37
4232,44
4233,39
4234,38
4235,35
4236,40
4237,26
4238,40
4239,40
4240,46
4241,40
4242,40
4243,40
4244,25
4245,20
4246,44
4247,44
4248,38
4249,40
4250,40
4251,40
4252,28
4253,38
4254,40
4255,50
4256,41
4257,40
4258,44
4259,40
4260,28
4261,40
4262,40
4263,40
4264,40
4265,40
4266,38
4267,40
4268,40
4269,40
4270,40
4271,32
4272,46
4273,40
4274,44
4275,41
4276,40
4277,40
4278,40
4279,40
4280,40
4281,40
4282,40
4283,40
4284,46
4285,28
4286,28
4287,50
4288,40
4289,46
4290,40
4291,31
4292,40
4293,40
4294,40
4295,40
4296,40
4297,46
4298,40
4299,34
4300,40
4301,40
4302,40
4303,40
4304,26
4305,40
4306,35
4307,41
4308,38
4309,40
4310,54
4311,38
4312,40
4313,40
4314,39
4315,42
4316,40
4317,41
4318,45
4319,36
4320,38
4321,40
4322,26
4323,40
4324,40
4325,38
4326,40
4327,40
4328,40
4329,40
4330,40
4331,40
4332,39
4333,28
4334,37
4335,40
4336,40
4337,37
4338,40
4339,41
4340,43
4341,42
4342,28
4343,40
4344,41
4345,40
4346,40
4347,40
4348,37
4349,38
4350,40
4351,40
4352,40
4353,45
4354,40
4355,40
4356,38
4357,40
4358,32
4359,26
4360,26
4361,43
4362,40
4363,40
4364,40
4365,38
4366,28
4367,40
4368,40
4369,40
4370,40
4371,37
4372,42
4373,38
4374,40
4375,38
4376,40
4377,37
4378,40
4379,47
4380,38
4381,40
4382,40
4383,40
4384,40
4385,40
4386,40
4387,40
4388,46
4389,40
4390,36
4391,36
4392,40
4393,44
4394,37
4395,40
4396,31
4397,40
4398,40
4399,39
4400,40
4401,41
4402,40
4403,40
4404,42
4405,40
4406,40
4407,40
4408,38
4409,42
4410,43
4411,40
4412,42
4413,44
4414,40
4415,19
4416,30
4417,43
4418,38
4419,40
4420,40
4421,40
4422,28
4423,40
4424,40
4425,40
4426,40
4427,36
4428,40
4429,31
4430,44
4431,24
4432,40
4433,40
4434,38
4435,40
4436,40
4437,40
4438,36
4439,40
4440,40
4441,35
4442,40
4443,40
4444,40
4445,32
4446,40
4447,40
4448,40
4449,40
4450,34
4451,40
4452,43
4453,40
4454,40
4455,36
4456,31
4457,40
4458,40
4459,40
4460,40
4461,40
4462,39
4463,39
4464,40
4465,40
4466,39
4467,38
4468,31
4469,37
4470,16
4471,40
4472,42
4473,40
4474,34
4475,40
4476,40
4477,44
4478,40
4479,40
4480,40
4481,40
4482,38
4483,42
4484,44
4485,40
4486,42
4487,40
4488,39
4489,40
4490,28
4491,40
4492,40
4493,38
4494,40
4495,40
4496,38
4497,40
4498,40
4499,36
4500,40
4501,40
4502,48
4503,40
4504,40
4505,37
4506,34
4507,40
4508,47
4509,40
4510,37
4511,40
4512,38
4513,40
4514,46
4515,38
4516,39
4517,37
4518,40
4519,40
4520,40
4521,44
4522,40
4523,40
4524,22
4525,40
4526,40
4527,48
4528,42
4529,38
4530,40
4531,23
4532,44
4533,40
4534,38
4535,40
4536,40
4537,40
4538,32
4539,40
4540,28
4541,44
4542,50
4543,40
4544,40
4545,39
4546,40
4547,28
4548,41
4549,40
4550,40
4551,41
4552,40
4553,46
4554,40
4555,40
4556,40
4557,52
4558,40
4559,54
4560,33
4561,42
4562,40
4563,40
4564,40
4565,40
4566,40
4567,40
4568,41
4569,46
4570,38
4571,40
4572,44
4573,37
4574,40
4575,40
4576,40
4577,40
4578,40
4579,40
4580,43
4581,40
4582,35
4583,38
4584,40
4585,40
4586,40
4587,40
4588,32
4589,40
4590,40
4591,40
4592,40
4593,25
4594,31
4595,40
4596,34
4597,42
4598,40
4599,40
4600,40
4601,25
4602,40
4603,40
4604,40
4605,48
4606,46
4607,40
4608,42
4609,40
4610,36
4611,40
4612,40
4613,40
4614,40
4615,37
4616,40
4617,36
4618,40
4619,50
4620,40
4621,28
4622,40
4623,40
4624,40
4625,40
4626,40
4627,40
4628,46
4629,40
4630,37
4631,40
4632,40
4633,28
4634,40
4635,42
4636,40
4637,40
4638,42
4639,41
4640,38
4641,40
4642,46
4643,40
4644,28
4645,38
4646,40
4647,40
4648,38
4649,44
4650,38
4651,25
4652,40
4653,25
4654,40
4655,15
4656,44
4657,40
4658,40
4659,52
4660,40
4661,40
4662,42
4663,40
4664,40
4665,40
4666,46
4667,38
4668,33
4669,40
4670,37
4671,40
4672,31
4673,40
4674,40
4675,40
4676,40
4677,19
4678,39
4679,31
4680,40
4681,40
4682,40
4683,40
4684,42
4685,40
4686,40
4687,34
4688,40
4689,40
4690,40
4691,40
4692,36
4693,40
4694,40
4695,42
4696,19
4697,40
4698,40
4699,40
4700,40
4701,40
4702,42
4703,25
4704,38
4705,40
4706,44
4707,40
4708,40
4709,40
4710,40
4711,38
4712,40
4713,40
4714,25
4715,38
4716,40
4717,40
4718,46
4719,40
4720,40
4721,40
4722,40
4723,43
4724,40
4725,40
4726,38
4727,44
4728,38
4729,40
4730,37
4731,39
4732,40
4733,35
4734,37
4735,40
4736,40
4737,40
4738,40
4739,41
4740,40
4741,40
4742,40
4743,44
4744,39
4745,38
4746,39
4747,40
4748,40
4749,40
4750,40
4751,40
4752,40
4753,40
4754,42
4755,40
4756,39
4757,40
4758,40
4759,40
4760,44
4761,31
4762,36
4763,37
4764,40
4765,40
4766,40
4767,46
4768,34
4769,40
4770,41
4771,40
4772,33
4773,40
4774,40
4775,40
4776,40
4777,38
4778,44
4779,39
4780,40
4781,40
4782,12
4783,40
4784,36
4785,39
4786,37
4787,40
4788,40
4789,36
4790,34
4791,39
4792,40
4793,40
4794,40
4795,46
4796,40
4797,40
4798,40
4799,37
4800,37
4801,38
4802,42
4803,40
4804,40
4805,38
4806,40
4807,40
4808,40
4809,40
4810,40
4811,40
4812,40
4813,40
4814,40
4815,19
4816,34
4817,38
4818,33
4819,40
4820,40
4821,40
4822,40
4823,40
4824,36
4825,42
4826,25
4827,38
4828,40
4829,40
4830,40
4831,18
4832,39
4833,40
4834,40
4835,40
4836,35
4837,40
4838,40
4839,38
4840,42
4841,40
4842,41
4843,40
4844,40
4845,54
4846,40
4847,40
4848,40
4849,54
4850,40
4851,38
4852,40
4853,48
4854,40
4855,40
4856,46
4857,31
4858,42
4859,40
4860,25
4861,40
4862,40
4863,40
4864,40
4865,40
4866,38
4867,40
4868,40
4869,40
4870,40
4871,40
4872,40
4873,48
4874,40
4875,37
4876,40
4877,40
4878,37
4879,40
4880,40
4881,37
4882,40
4883,40
4884,32
4885,31
4886,44
4887,42
4888,40
4889,42
4890,38
4891,44
4892,40
4893,40
4894,40
4895,40
4896,40
4897,40
4898,34
4899,44
4900,40
4901,39
4902,26
4903,39
4904,40
4905,16
4906,40
4907,39
4908,39
4909,46
4910,38
4911,40
4912,38
4913,40
4914,39
4915,38
4916,39
4917,46
4918,40
4919,40
4920,35
4921,40
4922,40
4923,38
4924,40
4925,44
4926,40
4927,39
4928,40
4929,28
4930,40
4931,22
4932,40
4933,40
4934,37
4935,40
4936,40
4937,40
4938,40
4939,40
4940,40
4941,44
4942,38
4943,21
4944,40
4945,40
4946,39
4947,46
4948,40
4949,40
4950,38
4951,40
4952,46
4953,40
4954,40
4955,40
4956,40
4957,42
4958,40
4959,36
4960,39
4961,40
4962,40
4963,40
4964,40
4965,42
4966,40
4967,40
4968,40
4969,40
4970,37
4971,40
4972,42
4973,40
4974,28
4975,40
4976,40
4977,40
4978,28
4979,40
4980,40
4981,40
4982,40
4983,39
4984,40
4985,39
4986,30
4987,40
4988,40
4989,40
4990,40
4991,40
4992,50
4993,38
4994,44
4995,40
4996,40
4997,40
4998,40
4999,40
5000,40
5001,38
5002,40
5003,40
5004,38
5005,40
5006,40
5007,34
5008,38
5009,40
5010,36
5011,44
5012,34
5013,44
5014,44
5015,39
5016,40
5017,40
5018,44
5019,40
5020,40
5021,40
5022,44
5023,40
5024,40
5025,31
5026,40
5027,34
5028,39
5029,40
5030,44
5031,40
5032,37
5033,40
5034,40
5035,29
5036,40
5037,40
5038,40
5039,40
5040,40
5041,29
5042,40
5043,40
5044,40
5045,40
5046,41
5047,40
5048,38
5049,40
5050,39
5051,40
5052,40
5053,40
5054,40
5055,40
5056,38
5057,40
5058,40
5059,46
5060,40
5061,40
5062,39
5063,40
5064,40
5065,32
5066,40
5067,40
5068,40
5069,40
5070,42
5071,40
5072,40
5073,40
5074,40
5075,40
5076,40
5077,40
5078,38
5079,40
5080,42
5081,46
5082,38
5083,41
5084,40
5085,34
5086,40
5087,39
5088,40
5089,40
5090,42
5091,46
5092,40
5093,40
5094,40
5095,36
5096,42
5097,40
5098,52
5099,40
5100,41
5101,40
5102,37
5103,44
5104,40
5105,39
5106,10
5107,38
5108,42
5109,46
5110,40
5111,34
5112,40
5113,38
5114,40
5115,40
5116,40
5117,44
5118,40
5119,40
5120,40
5121,40
5122,36
5123,40
5124,40
5125,37
5126,40
5127,40
5128,38
5129,40
5130,40
5131,40
5132,38
5133,40
5134,37
5135,44
5136,42
5137,40
5138,38
5139,40
5140,40
5141,40
5142,40
5143,40
5144,40
5145,40
5146,40
5147,40
5148,40
5149,40
5150,40
5151,40
5152,39
5153,40
5154,42
5155,40
5156,40
5157,40
5158,37
5159,40
5160,38
5161,40
5162,40
5163,40
5164,44
5165,40
5166,34
5167,40
5168,40
5169,37
5170,46
5171,40
5172,50
5173,34
5174,40
5175,40
5176,40
5177,44
5178,19
5179,34
5180,38
5181,34
5182,40
5183,40
5184,40
5185,38
5186,36
5187,40
5188,40
5189,40
5190,40
5191,48
5192,41
5193,41
5194,40
5195,35
5196,40
5197,23
5198,40
5199,40
5200,40
5201,46
5202,40
5203,37
5204,42
5205,40
5206,42
5207,40
5208,40
5209,40
5210,40
5211,40
5212,40
5213,42
5214,40
5215,40
5216,43
5217,31
5218,40
5219,40
5220,37
5221,40
5222,40
5223,35
5224,40
5225,40
5226,44
5227,42
5228,40
5229,40
5230,46
5231,40
5232,40
5233,40
5234,50
5235,38
5236,33
5237,40
5238,41
5239,40
5240,40
5241,38
5242,43
5243,40
5244,40
5245,40
5246,38
5247,28
5248,40
5249,40
5250,40
5251,40
5252,40
5253,38
5254,40
5255,40
5256,40
5257,40
5258,43
5259,46
5260,40
5261,40
5262,40
5263,40
5264,40
5265,34
5266,41
5267,40
5268,33
5269,40
5270,40
5271,46
5272,40
5273,40
5274,50
5275,40
5276,40
5277,40
5278,36
5279,36
5280,42
5281,40
5282,46
5283,40
5284,40
5285,42
5286,44
5287,40
5288,38
5289,40
5290,40
5291,40
5292,44
5293,42
5294,40
5295,40
5296,40
5297,33
5298,40
5299,40
5300,40
5301,40
5302,40
5303,39
5304,38
5305,40
5306,40
5307,40
5308,48
5309,31
5310,40
5311,28
5312,40
5313,44
5314,40
5315,40
5316,42
5317,40
5318,40
5319,38
5320,43
5321,40
5322,40
5323,37
5324,34
5325,34
5326,44
5327,44
5328,40
5329,39
5330,37
5331,40
5332,40
5333,36
5334,38
5335,38
5336,39
5337,38
5338,36
5339,36
5340,44
5341,51
5342,36
5343,36
5344,44
5345,40
5346,43
5347,28
5348,48
5349,40
5350,40
5351,40
5352,40
5353,40
5354,40
5355,40
5356,40
5357,40
5358,40
5359,38
5360,40
5361,40
5362,40
5363,42
5364,40
5365,40
5366,37
5367,38
5368,40
5369,40
5370,40
5371,40
5372,25
5373,40
5374,22
5375,40
5376,40
5377,37
5378,40
5379,40
5380,38
5381,40
5382,40
5383,40
5384,42
5385,40
5386,40
5387,41
5388,38
5389,40
5390,38
5391,42
5392,40
5393,40
5394,39
5395,39
5396,40
5397,44
5398,39
5399,40
5400,40
5401,40
5402,40
5403,40
5404,46
5405,40
5406,34
5407,28
5408,40
5409,47
5410,44
5411,40
5412,38
5413,25
5414,40
5415,39
5416,21
5417,40
5418,37
5419,40
5420,40
5421,40
5422,34
5423,36
5424,37
5425,40
5426,40
5427,31
5428,40
5429,34
5430,40
5431,28
5432,40
5433,37
5434,40
5435,34
5436,40
5437,40
5438,39
5439,40
5440,38
5441,42
5442,44
5443,40
5444,40
5445,46
5446,40
5447,40
5448,35
5449,40
5450,40
5451,34
5452,42
5453,40
5454,19
5455,40
5456,42
5457,40
5458,38
5459,35
5460,40
5461,40
5462,40
5463,40
5464,38
5465,19
5466,40
5467,40
5468,40
5469,40
5470,28
5471,40
5472,40
5473,40
5474,39
5475,50
5476,44
5477,40
5478,40
5479,41
5480,41
5481,28
5482,40
5483,48
5484,38
5485,40
5486,40
5487,40
5488,40
5489,40
5490,40
5491,39
5492,38
5493,38
5494,40
5495,40
5496,40
5497,40
5498,44
5499,40
5500,40
5501,40
5502,40
5503,47
5504,37
5505,39
5506,40
5507,40
5508,40
5509,40
5510,40
5511,40
5512,40
5513,40
5514,44
5515,38
5516,40
5517,40
5518,40
5519,40
5520,40
5521,38
5522,48
5523,40
5524,40
5525,40
5526,38
5527,42
5528,31
5529,40
5530,46
5531,40
5532,40
5533,40
5534,40
5535,40
5536,40
5537,40
5538,31
5539,36
5540,40
5541,40
5542,43
5543,42
5544,42
5545,40
5546,40
5547,40
5548,38
5549,40
5550,40
5551,40
5552,40
5553,32
5554,41
5555,28
5556,40
5557,38
5558,40
5559,28
5560,48
5561,38
5562,37
5563,39
5564,40
5565,42
5566,40
5567,42
5568,40
5569,40
5570,40
5571,39
5572,40
5573,40
5574,38
5575,40
5576,40
5577,40
5578,40
5579,42
5580,40
5581,39
5582,39
5583,44
5584,44
5585,25
5586,40
5587,40
5588,40
5589,48
5590,36
5591,44
5592,39
5593,40
5594,40
5595,40
5596,40
5597,36
5598,40
5599,50
5600,36
5601,47
5602,40
5603,40
5604,34
5605,44
5606,40
5607,40
5608,40
5609,39
5610,25
5611,40
5612,40
5613,40
5614,16
5615,40
5616,40
5617,40
5618,40
5619,38
5620,24
5621,40
5622,40
5623,40
5624,40
5625,40
5626,40
5627,40
5628,50
5629,40
5630,40
5631,40
5632,40
5633,40
5634,40
5635,22
5636,40
5637,40
5638,40
5639,25
5640,40
5641,40
5642,24
5643,40
5644,39
5645,50
5646,40
5647,44
5648,40
5649,40
5650,40
5651,40
5652,40
5653,40
5654,40
5655,40
5656,26
5657,40
5658,40
5659,40
5660,34
5661,40
5662,54
5663,40
5664,40
5665,42
5666,37
5667,25
5668,40
5669,40
5670,39
5671,40
5672,40
5673,40
5674,49
5675,37
5676,34
5677,46
5678,41
5679,40
5680,40
5681,40
5682,40
5683,40
5684,40
5685,40
5686,40
5687,37
5688,24
5689,29
5690,40
5691,47
5692,40
5693,40
5694,31
5695,40
5696,38
5697,40
5698,25
5699,40
5700,39
5701,40
5702,40
5703,36
5704,40
5705,40
5706,40
5707,40
5708,22
5709,35
5710,40
5711,26
5712,42
5713,40
5714,46
5715,40
5716,37
5717,40
5718,40
5719,38
5720,46
5721,33
5722,48
5723,42
5724,37
5725,40
5726,42
5727,31
5728,40
5729,42
5730,38
5731,40
5732,37
5733,44
5734,32
5735,38
5736,42
5737,46
5738,40
5739,40
5740,40
5741,37
5742,40
5743,40
5744,40
5745,40
5746,39
5747,33
5748,41
5749,44
5750,40
5751,40
5752,44
5753,40
5754,40
5755,40
5756,40
5757,39
5758,48
5759,41
5760,31
5761,40
5762,40
